avg_sentence_length,avg_word_length,lexical_diversity,sentence_count,word_count,unique_word_ratio,articles_freq,a_freq,an_freq,the_freq,prepositions_freq,in_freq,on_freq,at_freq,of_freq,to_freq,with_freq,by_freq,for_freq,from_freq,about_freq,conjunctions_freq,and_freq,but_freq,or_freq,so_freq,yet_freq,nor_freq,because_freq,although_freq,since_freq,unless_freq,pronouns_freq,i_freq,you_freq,he_freq,she_freq,it_freq,we_freq,they_freq,me_freq,him_freq,her_freq,us_freq,them_freq,auxiliary_verbs_freq,am_freq,is_freq,are_freq,was_freq,were_freq,be_freq,being_freq,been_freq,have_freq,has_freq,had_freq,do_freq,does_freq,did_freq,will_freq,would_freq,shall_freq,should_freq,may_freq,might_freq,can_freq,could_freq,avg_words_per_sentence,avg_sentence_length_chars,flesch_kincaid_grade,automated_readability_index,comma_freq,period_freq,question_mark_freq,exclamation_freq,semicolon_freq,colon_freq,dash_freq,parenthesis_open_freq,parenthesis_close_freq,quote_freq,apostrophe_freq,paragraph_count,avg_paragraph_length,avg_paragraph_length_words,quote_frequency,avg_quote_length
1275.0,4.869019607843137,0.6717877094972067,1,1275,0.4423529411764706,0.08941176470588236,0.0196078431372549,0.002352941176470588,0.06745098039215686,0.1388235294117647,0.03215686274509804,0.00784313725490196,0.004705882352941176,0.038431372549019606,0.03215686274509804,0.00392156862745098,0.002352941176470588,0.009411764705882352,0.005490196078431373,0.002352941176470588,0.03137254901960784,0.023529411764705882,0.004705882352941176,0.000784313725490196,0.0,0.0,0.0,0.002352941176470588,0.0,0.0,0.0,0.04,0.004705882352941176,0.001568627450980392,0.018823529411764704,0.000784313725490196,0.002352941176470588,0.002352941176470588,0.001568627450980392,0.002352941176470588,0.0,0.000784313725490196,0.002352941176470588,0.002352941176470588,0.05411764705882353,0.000784313725490196,0.011764705882352941,0.004705882352941176,0.00784313725490196,0.000784313725490196,0.007058823529411765,0.0,0.000784313725490196,0.002352941176470588,0.00392156862745098,0.001568627450980392,0.0,0.000784313725490196,0.0,0.006274509803921568,0.000784313725490196,0.0,0.001568627450980392,0.0,0.0,0.0,0.003137254901960784,1275.0,6208.0,500.3826666666667,639.0030823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7482.0,1275.0,0.0,0.0
1457.0,5.016472203157172,0.7074340527577938,1,1457,0.4598490048043926,0.10370879120879122,0.038461538461538464,0.004807692307692308,0.06043956043956044,0.12706043956043955,0.024725274725274724,0.009615384615384616,0.006181318681318681,0.029532967032967032,0.020604395604395604,0.01098901098901099,0.004120879120879121,0.014423076923076924,0.004120879120879121,0.0027472527472527475,0.038461538461538464,0.03296703296703297,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0006868131868131869,0.0020604395604395605,0.0,0.0,0.03777472527472527,0.0027472527472527475,0.0013736263736263737,0.015796703296703296,0.0006868131868131869,0.0020604395604395605,0.0013736263736263737,0.004120879120879121,0.0,0.004807692307692308,0.003434065934065934,0.0,0.0013736263736263737,0.03708791208791209,0.0,0.0020604395604395605,0.0006868131868131869,0.014423076923076924,0.0006868131868131869,0.003434065934065934,0.0,0.0013736263736263737,0.0027472527472527475,0.0006868131868131869,0.006181318681318681,0.0,0.0,0.0006868131868131869,0.0013736263736263737,0.0020604395604395605,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,1456.0,7309.0,571.7572802197802,730.2138118131869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8764.0,1456.0,0.0,0.0
1370.0,5.016058394160584,0.6442873969375736,1,1370,0.4562043795620438,0.06788321167883211,0.016788321167883213,0.0036496350364963502,0.04744525547445255,0.11167883211678832,0.013138686131386862,0.017518248175182483,0.0036496350364963502,0.01970802919708029,0.029927007299270073,0.0051094890510948905,0.0036496350364963502,0.00948905109489051,0.008759124087591242,0.00072992700729927,0.032846715328467155,0.022627737226277374,0.00291970802919708,0.00072992700729927,0.0,0.00072992700729927,0.0,0.00145985401459854,0.00145985401459854,0.00291970802919708,0.0,0.032846715328467155,0.0,0.00145985401459854,0.0051094890510948905,0.0,0.006569343065693431,0.0036496350364963502,0.00291970802919708,0.0,0.0,0.0,0.012408759124087591,0.00072992700729927,0.05620437956204379,0.0,0.0072992700729927005,0.004379562043795621,0.00583941605839416,0.0021897810218978104,0.00583941605839416,0.0,0.00072992700729927,0.006569343065693431,0.00145985401459854,0.00291970802919708,0.0021897810218978104,0.0,0.00072992700729927,0.0072992700729927005,0.00583941605839416,0.0,0.0,0.00072992700729927,0.00072992700729927,0.00145985401459854,0.0,1370.0,6872.0,537.4005109489051,687.1956350364964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8241.0,1370.0,0.0,0.0
999.0,5.1741741741741745,0.6306729264475743,1,999,0.47347347347347346,0.08408408408408409,0.016016016016016016,0.006006006006006006,0.062062062062062065,0.12012012012012012,0.018018018018018018,0.025025025025025027,0.005005005005005005,0.014014014014014014,0.031031031031031032,0.01001001001001001,0.007007007007007007,0.005005005005005005,0.004004004004004004,0.001001001001001001,0.026026026026026026,0.021021021021021023,0.001001001001001001,0.0,0.0,0.0,0.0,0.003003003003003003,0.0,0.001001001001001001,0.0,0.018018018018018018,0.0,0.0,0.001001001001001001,0.001001001001001001,0.004004004004004004,0.001001001001001001,0.0,0.0,0.0,0.0,0.011011011011011011,0.0,0.04604604604604605,0.001001001001001001,0.005005005005005005,0.005005005005005005,0.002002002002002002,0.001001001001001001,0.004004004004004004,0.0,0.001001001001001001,0.004004004004004004,0.003003003003003003,0.002002002002002002,0.0,0.0,0.0,0.007007007007007007,0.008008008008008008,0.0,0.001001001001001001,0.0,0.0,0.0,0.002002002002002002,999.0,5169.0,393.04882882882885,502.44036036036033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6167.0,999.0,0.0,0.0
1314.0,4.798325722983257,0.6487935656836461,1,1314,0.4353120243531202,0.076103500761035,0.0182648401826484,0.00380517503805175,0.05403348554033485,0.1202435312024353,0.0273972602739726,0.0091324200913242,0.00684931506849315,0.02359208523592085,0.0289193302891933,0.0076103500761035,0.0015220700152207,0.0136986301369863,0.00076103500761035,0.00076103500761035,0.02663622526636225,0.01750380517503805,0.0045662100456621,0.0015220700152207,0.00076103500761035,0.00076103500761035,0.0,0.00076103500761035,0.0,0.00076103500761035,0.0,0.03424657534246575,0.0060882800608828,0.0,0.01445966514459665,0.0015220700152207,0.00076103500761035,0.0015220700152207,0.0,0.0,0.00380517503805175,0.0030441400304414,0.00076103500761035,0.00228310502283105,0.0487062404870624,0.0,0.00837138508371385,0.00380517503805175,0.00532724505327245,0.00076103500761035,0.0015220700152207,0.00228310502283105,0.0030441400304414,0.00532724505327245,0.0091324200913242,0.00228310502283105,0.00076103500761035,0.00076103500761035,0.0,0.00076103500761035,0.0015220700152207,0.0,0.00076103500761035,0.0,0.0,0.0015220700152207,0.00076103500761035,1314.0,6305.0,514.7855251141552,658.1701141552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7618.0,1314.0,0.0,0.0
1909.0,5.0261917234154,0.5719523373052245,1,1909,0.3719224724986904,0.08276584599266631,0.0178103719224725,0.003143006809848088,0.061812467260345734,0.13776846516500785,0.024096385542168676,0.007333682556312206,0.0020953378732320588,0.02462022001047669,0.040859088528025146,0.005762179151388162,0.003143006809848088,0.01676270298585647,0.007333682556312206,0.005762179151388162,0.03457307490832897,0.02357255107386066,0.004714510214772132,0.0020953378732320588,0.001571503404924044,0.0005238344683080147,0.0,0.001571503404924044,0.0,0.0005238344683080147,0.0,0.028810895756940808,0.0020953378732320588,0.0,0.001571503404924044,0.008381351492928235,0.0041906757464641176,0.0010476689366160294,0.003666841278156103,0.0,0.0,0.005762179151388162,0.001571503404924044,0.0005238344683080147,0.05185961236249345,0.0,0.00995285489785228,0.004714510214772132,0.004714510214772132,0.0010476689366160294,0.006286013619696176,0.0010476689366160294,0.0010476689366160294,0.004714510214772132,0.0041906757464641176,0.001571503404924044,0.0,0.0,0.0020953378732320588,0.005238344683080147,0.0010476689366160294,0.0,0.0,0.0005238344683080147,0.0010476689366160294,0.001571503404924044,0.0010476689366160294,1909.0,9595.0,747.9520586694604,956.7433630172866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11503.0,1909.0,0.0,0.0
1084.0,5.045202952029521,0.6530303030303031,1,1084,0.46309963099630996,0.09325946445060018,0.023084025854108958,0.003693444136657433,0.0664819944598338,0.11911357340720222,0.0110803324099723,0.01569713758079409,0.0018467220683287165,0.023084025854108958,0.030470914127423823,0.009233610341643583,0.006463527239150508,0.007386888273314866,0.006463527239150508,0.007386888273314866,0.02585410895660203,0.01662049861495845,0.0018467220683287165,0.002770083102493075,0.0018467220683287165,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.0,0.0009233610341643582,0.012927054478301015,0.0009233610341643582,0.0,0.0009233610341643582,0.0,0.002770083102493075,0.0,0.0018467220683287165,0.0,0.0009233610341643582,0.0,0.00554016620498615,0.0,0.06001846722068329,0.0,0.0110803324099723,0.0046168051708217915,0.002770083102493075,0.0,0.0046168051708217915,0.002770083102493075,0.002770083102493075,0.006463527239150508,0.009233610341643583,0.0,0.0009233610341643582,0.0,0.0,0.003693444136657433,0.002770083102493075,0.0,0.0,0.0009233610341643582,0.0,0.002770083102493075,0.0046168051708217915,1083.0,5469.0,425.8800923361035,543.8548476454295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6551.0,1083.0,0.0,0.0
947.0,5.2122492080253435,0.5758683729433273,1,947,0.39493136219640973,0.11615628299894404,0.026399155227032733,0.005279831045406547,0.08447729672650475,0.10982048574445617,0.02006335797254488,0.005279831045406547,0.004223864836325237,0.01689545934530095,0.03907074973600845,0.005279831045406547,0.004223864836325237,0.007391763463569166,0.006335797254487857,0.0010559662090813093,0.03484688489968321,0.024287222808870117,0.005279831045406547,0.0010559662090813093,0.0010559662090813093,0.0,0.0,0.0021119324181626186,0.0,0.0010559662090813093,0.0,0.025343189017951427,0.0,0.0,0.0021119324181626186,0.0,0.0,0.0,0.009503695881731784,0.0,0.0,0.0,0.008447729672650475,0.005279831045406547,0.06230200633579725,0.0,0.008447729672650475,0.0031678986272439284,0.005279831045406547,0.009503695881731784,0.007391763463569166,0.0021119324181626186,0.0021119324181626186,0.009503695881731784,0.008447729672650475,0.0031678986272439284,0.0,0.0,0.0,0.0,0.0,0.0,0.0010559662090813093,0.0,0.0,0.0010559662090813093,0.0010559662090813093,947.0,4936.0,373.8386272439283,476.61969376979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5882.0,947.0,0.0,0.0
1222.0,4.776595744680851,0.611032531824611,1,1222,0.4198036006546645,0.07692307692307693,0.02618657937806874,0.004091653027823241,0.046644844517184945,0.13666121112929625,0.02127659574468085,0.012274959083469721,0.009819967266775777,0.023731587561374796,0.040098199672667756,0.004909983633387889,0.0024549918166939444,0.01309328968903437,0.0057283142389525366,0.0032733224222585926,0.027823240589198037,0.01309328968903437,0.0032733224222585926,0.007364975450081833,0.0024549918166939444,0.0,0.0008183306055646482,0.0008183306055646482,0.0,0.0,0.0,0.02618657937806874,0.0008183306055646482,0.0008183306055646482,0.0024549918166939444,0.0,0.00900163666121113,0.0,0.0032733224222585926,0.0008183306055646482,0.0,0.0,0.00900163666121113,0.0,0.06546644844517185,0.0,0.013911620294599018,0.009819967266775777,0.0024549918166939444,0.0032733224222585926,0.0032733224222585926,0.0,0.0016366612111292963,0.004909983633387889,0.007364975450081833,0.0008183306055646482,0.0,0.0016366612111292963,0.0008183306055646482,0.004091653027823241,0.0032733224222585926,0.0,0.0,0.0,0.0,0.0024549918166939444,0.0057283142389525366,1222.0,5837.0,479.1052209492636,612.0677659574469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7058.0,1222.0,0.0,0.0
428.0,5.469626168224299,0.7537878787878788,1,428,0.5584112149532711,0.102803738317757,0.02570093457943925,0.002336448598130841,0.07476635514018691,0.12149532710280374,0.035046728971962614,0.009345794392523364,0.009345794392523364,0.030373831775700934,0.028037383177570093,0.004672897196261682,0.0,0.004672897196261682,0.0,0.0,0.04439252336448598,0.030373831775700934,0.0,0.011682242990654205,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.007009345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,0.030373831775700934,0.0,0.0,0.0,0.004672897196261682,0.002336448598130841,0.0,0.0,0.004672897196261682,0.009345794392523364,0.007009345794392523,0.002336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,2341.0,172.17299065420562,218.33193925233644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2768.0,428.0,0.0,0.0
1491.0,5.126089872568746,0.6422413793103449,1,1491,0.4460093896713615,0.08584842387659289,0.023474178403755867,0.00335345405767941,0.05902079141515761,0.1381623071763917,0.02481556002682763,0.011401743796109993,0.002012072434607646,0.028839704896042925,0.04024144869215292,0.008718980549966466,0.00670690811535882,0.008048289738430584,0.00670690811535882,0.0006706908115358819,0.030181086519114688,0.02079141515761234,0.004024144869215292,0.0,0.0013413816230717639,0.0,0.0006706908115358819,0.0013413816230717639,0.0006706908115358819,0.0013413816230717639,0.0,0.01341381623071764,0.0,0.0,0.0006706908115358819,0.0006706908115358819,0.004694835680751174,0.0,0.0026827632461435278,0.0,0.0,0.0,0.004694835680751174,0.0,0.05030181086519115,0.0,0.006036217303822937,0.0026827632461435278,0.0013413816230717639,0.0053655264922870555,0.004694835680751174,0.0013413816230717639,0.004694835680751174,0.004694835680751174,0.009389671361502348,0.002012072434607646,0.0006706908115358819,0.0,0.0,0.004024144869215292,0.0013413816230717639,0.0,0.0,0.0013413816230717639,0.0006706908115358819,0.0,0.0,1491.0,7643.0,584.9256203890006,748.2138832997988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9133.0,1491.0,0.0,0.0
1400.0,4.926428571428572,0.6550435865504358,1,1400,0.43214285714285716,0.08714285714285715,0.02214285714285714,0.004285714285714286,0.060714285714285714,0.13285714285714287,0.025,0.009285714285714286,0.007857142857142858,0.024285714285714285,0.03785714285714286,0.01,0.0007142857142857143,0.008571428571428572,0.0035714285714285713,0.005714285714285714,0.025,0.014285714285714285,0.005714285714285714,0.002142857142857143,0.0007142857142857143,0.0,0.0,0.0007142857142857143,0.0,0.0014285714285714286,0.0,0.027857142857142858,0.0007142857142857143,0.0,0.013571428571428571,0.0014285714285714286,0.005714285714285714,0.0014285714285714286,0.002857142857142857,0.0,0.0,0.0,0.002142857142857143,0.0,0.056428571428571425,0.0,0.009285714285714286,0.0035714285714285713,0.004285714285714286,0.0007142857142857143,0.0035714285714285713,0.0007142857142857143,0.002142857142857143,0.005714285714285714,0.012142857142857143,0.0007142857142857143,0.0035714285714285713,0.0007142857142857143,0.0007142857142857143,0.0007142857142857143,0.002857142857142857,0.0,0.0007142857142857143,0.0,0.0,0.002142857142857143,0.002142857142857143,1400.0,6897.0,548.8685714285714,701.7734785714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8296.0,1400.0,0.0,0.0
1700.0,4.903529411764706,0.6099071207430341,1,1700,0.3988235294117647,0.07352941176470588,0.024705882352941175,0.0029411764705882353,0.04588235294117647,0.12176470588235294,0.023529411764705882,0.017058823529411765,0.004705882352941176,0.02,0.020588235294117647,0.01588235294117647,0.0029411764705882353,0.009411764705882352,0.00411764705882353,0.0035294117647058825,0.04352941176470588,0.027058823529411764,0.006470588235294118,0.004705882352941176,0.000588235294117647,0.000588235294117647,0.000588235294117647,0.001176470588235294,0.0017647058823529412,0.000588235294117647,0.0,0.03705882352941176,0.0029411764705882353,0.0,0.01411764705882353,0.0,0.008823529411764706,0.001176470588235294,0.001176470588235294,0.000588235294117647,0.0017647058823529412,0.0,0.0058823529411764705,0.000588235294117647,0.0611764705882353,0.0,0.00823529411764706,0.005294117647058823,0.00411764705882353,0.0029411764705882353,0.00411764705882353,0.0,0.005294117647058823,0.004705882352941176,0.01588235294117647,0.0017647058823529412,0.0,0.0,0.000588235294117647,0.0017647058823529412,0.0017647058823529412,0.0,0.000588235294117647,0.002352941176470588,0.000588235294117647,0.000588235294117647,0.000588235294117647,1700.0,8336.0,665.984588235294,851.6656235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10035.0,1700.0,0.0,0.0
1328.0,5.103915662650603,0.6196473551637279,1,1328,0.42620481927710846,0.0677710843373494,0.011295180722891566,0.004518072289156626,0.051957831325301206,0.12349397590361445,0.01882530120481928,0.012801204819277108,0.002259036144578313,0.024849397590361446,0.04066265060240964,0.00677710843373494,0.004518072289156626,0.009789156626506024,0.0015060240963855422,0.0015060240963855422,0.03614457831325301,0.024849397590361446,0.0037650602409638554,0.004518072289156626,0.002259036144578313,0.0007530120481927711,0.0,0.0,0.0,0.0,0.0,0.035391566265060244,0.0,0.0,0.0,0.007530120481927711,0.009789156626506024,0.004518072289156626,0.004518072289156626,0.0,0.0,0.006024096385542169,0.0007530120481927711,0.002259036144578313,0.0572289156626506,0.0,0.012048192771084338,0.00677710843373494,0.0007530120481927711,0.0037650602409638554,0.005271084337349397,0.002259036144578313,0.0015060240963855422,0.0030120481927710845,0.004518072289156626,0.0,0.0015060240963855422,0.0,0.0,0.007530120481927711,0.0030120481927710845,0.0,0.0,0.0007530120481927711,0.0007530120481927711,0.0030120481927710845,0.0007530120481927711,1328.0,6778.0,521.3894879518073,666.6094427710844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8105.0,1328.0,0.0,0.0
1234.0,4.834683954619125,0.6944045911047346,1,1234,0.4497568881685575,0.09157212317666126,0.028363047001620744,0.01053484602917342,0.0526742301458671,0.13452188006482982,0.04051863857374392,0.005672609400324149,0.009724473257698542,0.029983792544570502,0.023500810372771474,0.004862236628849271,0.0032414910858995136,0.007293354943273906,0.008103727714748784,0.0016207455429497568,0.03727714748784441,0.029983792544570502,0.006482982171799027,0.0008103727714748784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526742301458671,0.008914100486223663,0.0008103727714748784,0.02106969205834684,0.0032414910858995136,0.004051863857374392,0.0008103727714748784,0.0032414910858995136,0.0008103727714748784,0.004051863857374392,0.0016207455429497568,0.0032414910858995136,0.0008103727714748784,0.03484602917341977,0.0,0.0008103727714748784,0.0,0.013776337115072933,0.0024311183144246355,0.0032414910858995136,0.0,0.0008103727714748784,0.0024311183144246355,0.0,0.005672609400324149,0.0016207455429497568,0.0,0.0024311183144246355,0.0,0.0016207455429497568,0.0,0.0,0.0,0.0,0.0,0.0,1234.0,5966.0,484.4027390599676,618.3413614262562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7199.0,1234.0,0.0,0.0
1231.0,5.079610073111292,0.6444444444444445,1,1231,0.43623070674248576,0.10804224207961008,0.02761982128350934,0.011372867587327376,0.06904955320877336,0.12185215272136475,0.017871649065800164,0.008123476848090982,0.003249390739236393,0.02924451665312754,0.04061738424045491,0.007311129163281885,0.003249390739236393,0.004061738424045491,0.004061738424045491,0.004061738424045491,0.030056864337936636,0.021121039805036556,0.003249390739236393,0.004061738424045491,0.0,0.0,0.0,0.0008123476848090983,0.0,0.0008123476848090983,0.0,0.030056864337936636,0.0,0.0016246953696181965,0.005686433793663688,0.0016246953696181965,0.006498781478472786,0.0,0.0008123476848090983,0.0,0.003249390739236393,0.008123476848090982,0.0016246953696181965,0.0008123476848090983,0.04224207961007311,0.0,0.007311129163281885,0.0008123476848090983,0.004061738424045491,0.003249390739236393,0.006498781478472786,0.0008123476848090983,0.003249390739236393,0.00487408610885459,0.006498781478472786,0.0,0.0008123476848090983,0.0,0.0,0.0008123476848090983,0.0,0.0,0.0,0.0,0.0008123476848090983,0.0,0.002437043054427295,1231.0,6253.0,483.61389114541026,617.9949634443542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7483.0,1231.0,0.0,0.0
